"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"7yl14e3m","pj0n11m8","Mario Kart Wii","0","11.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7yl14e3m","2016-03-13"
"pyd13w0y","pj0n11m8","Mario Kart Wii","0","9.0","56.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/pyd13w0y","2016-03-14"
"kz5x1vey","98rpqkgj","Mario Kart Wii","0","40.0","37.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/kz5x1vey","2016-03-14"
"8m7xqwwy","v8l0mnl8","Mario Kart Wii","0","8.0","11.556000000000001","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8m7xqwwy","2016-03-15"
"8y8x18nm","pj0n11m8","Mario Kart Wii","0","8.0","16.021","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8x18nm","2016-03-15"
"8m7x5jey","dx3ml28l","Mario Kart Wii","0","6.0","27.385","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7x5jey","2016-03-19"
"9mrr9wdm","dx3ml28l","Mario Kart Wii","0","7.0","17.526","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrr9wdm","2016-03-19"
"kz5x3nny","dx3ml28l","Mario Kart Wii","0","7.0","26.475","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/kz5x3nny","2016-03-19"
"dy4xevdz","dx3ml28l","Mario Kart Wii","0","9.0","24.462","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4xevdz","2016-03-19"
"oy2ed49y","dx3ml28l","Mario Kart Wii","0","5.0","16.602","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2ed49y","2016-03-19"
"7z0l9gez","98rre381","Mario Kart Wii","1.0","6.0","25.388","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0l9gez","2016-03-20"
"0y6xr1py","98rre381","Mario Kart Wii","0","34.0","29.4","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6xr1py","2016-03-20"
"8yv09d6z","98rre381","Mario Kart Wii","0","8.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8yv09d6z","2016-03-20"
"0znq3n3z","98rre381","Mario Kart Wii","0","9.0","20.768","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znq3n3z","2016-03-20"
"6yjd60gy","pj0n11m8","Mario Kart Wii","0","8.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjd60gy","2016-03-20"
"pzgqv4ey","pj0n11m8","Mario Kart Wii","0","6.0","45.174","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pzgqv4ey","2016-03-20"
"1zx8deem","pj0n11m8","Mario Kart Wii","0","9.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zx8deem","2016-03-20"
"8y8xv3dm","pj0n11m8","Mario Kart Wii","0","9.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8xv3dm","2016-03-20"
"0y6x676y","pj0n11m8","Mario Kart Wii","0","7.0","23.996","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6x676y","2016-03-20"
"9me19jqy","dx3ml28l","Mario Kart Wii","0","8.0","22.57","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9me19jqy","2016-03-20"
"wzpd39nz","dx3ml28l","Mario Kart Wii","0","8.0","55.71","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/wzpd39nz","2016-03-20"
"pyd19dqy","dx3ml28l","Mario Kart Wii","0","9.0","3.722","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pyd19dqy","2016-03-20"
"0y6x6ojy","pj0n11m8","Mario Kart Wii","0","11.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6x6ojy","2016-03-21"
"8y8xv0nm","pj0n11m8","Mario Kart Wii","0","5.0","13.13","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y8xv0nm","2016-03-21"
"8m7x80wy","pj0n11m8","Mario Kart Wii","0","8.0","47.59","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7x80wy","2016-03-21"
"9mrr4l7m","pj0n11m8","Mario Kart Wii","0","10.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrr4l7m","2016-03-21"
"6yjd1wny","98rre381","Mario Kart Wii","0","8.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjd1wny","2016-03-21"
"7yl1ogrm","pj0n11m8","Mario Kart Wii","0","9.0","21.234","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7yl1ogrm","2016-03-22"
"9yod7v0m","pj0n11m8","Mario Kart Wii","0","9.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9yod7v0m","2016-03-22"
"jy9x9oey","pj0n11m8","Mario Kart Wii","0","8.0","50.447","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9x9oey","2016-03-22"
"nz1grj7z","kjprvek8","Mario Kart Wii","0","5.0","12.295","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/nz1grj7z","2016-03-22"
"9mrrnn8m","98rpqkgj","Mario Kart Wii","1.0","20.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mrrnn8m","2016-03-25"
"dy4x8oqz","98rp7edj","Mario Kart Wii","0","8.0","26.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/dy4x8oqz","2016-03-26"
"6yjdx27y","98rp7edj","Mario Kart Wii","0","8.0","26.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/6yjdx27y","2016-03-26"
"0znqpj9z","kjp4meyj","Mario Kart Wii","0","5.0","6.7379999999999995","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/0znqpj9z","2016-03-28"
"6yjdp03y","48gdmy8p","Mario Kart Wii","1.0","1.0","1.599","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjdp03y","2016-03-28"
"1zq99kxy","qj22r6jk","Mario Kart Wii","0","43.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zq99kxy","2016-03-28"
"oy2ee59y","kjp4meyj","Mario Kart Wii","0","8.0","41.607","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy2ee59y","2016-03-28"
"0y6xx5py","kjp4meyj","Mario Kart Wii","0","8.0","39.675","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y6xx5py","2016-03-28"
"8y8xx21m","kjp4meyj","Mario Kart Wii","0","8.0","12.44","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y8xx21m","2016-03-28"
"0znq277z","qj22r6jk","Mario Kart Wii","0","35.0","52.325","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znq277z","2016-04-03"
"8m7xow4y","18qro1oj","Mario Kart Wii","1.0","21.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7xow4y","2016-04-06"
"0y6xe8qy","zxz9v7n8","Mario Kart Wii","0","9.0","44.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y6xe8qy","2016-04-06"
"oy2enq6y","18qro1oj","Mario Kart Wii","1.0","20.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/oy2enq6y","2016-04-07"
"6yjdeq7y","98rpqkgj","Mario Kart Wii","0","40.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yjdeq7y","2016-04-09"
"dy4x09kz","98rpqkgj","Mario Kart Wii","0","9.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4x09kz","2016-04-10"
"8y8xn3nm","98rpqkgj","Mario Kart Wii","0","8.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y8xn3nm","2016-04-11"
"nz1g73rz","98rpqkgj","Mario Kart Wii","0","8.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/nz1g73rz","2016-04-11"
"dy4x05kz","98rpqkgj","Mario Kart Wii","0","9.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4x05kz","2016-04-11"
"wzpd57nz","y8d33lox","Mario Kart Wii","1.0","9.0","11.571","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/wzpd57nz","2016-04-12"
"pyd171jy","v8l4r04j","Mario Kart Wii","0","41.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pyd171jy","2016-04-16"
"pzgq430y","v8l4r04j","Mario Kart Wii","0","41.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pzgq430y","2016-04-17"
"9mee8oqm","98rpqkgj","Mario Kart Wii","0","42.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mee8oqm","2016-04-22"
"1zxn4g8m","o86w3pxz","Mario Kart Wii","1.0","23.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zxn4g8m","2016-04-22"
"9mee8e9m","0jmp7noj","Mario Kart Wii","0","41.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mee8e9m","2016-04-04"
"9meexv2m","98rpqkgj","Mario Kart Wii","0","42.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9meexv2m","2016-04-23"
"dy4ge4dy","qjnzg7qj","Mario Kart Wii","0","44.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4ge4dy","2016-04-26"
"7z0nre9m","v81456l8","Mario Kart Wii","1.0","27.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0nre9m","2016-04-30"
"dy4gr33y","kjprvek8","Mario Kart Wii","0","59.0","24.471","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy4gr33y","2016-04-25"
"6yj85wnm","zxz9v7n8","Mario Kart Wii","0","49.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yj85wnm","2016-04-17"
"7z0nl88m","68wlgd3j","Mario Kart Wii","1.0","25.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0nl88m","2016-05-07"
"0y6oo5py","qjnzg7qj","Mario Kart Wii","0","43.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y6oo5py","2016-05-07"
"jy966xry","98rpqkgj","Mario Kart Wii","1.0","19.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/jy966xry","2016-05-08"
"pydgnevy","98r7rq3j","Mario Kart Wii","1.0","33.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pydgnevy","2016-04-25"
"0y6ovjqy","98r7rq3j","Mario Kart Wii","1.0","15.0","33.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/0y6ovjqy","2016-05-14"
"pzg2l0ny","98r7rq3j","Mario Kart Wii","1.0","29.0","39.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzg2l0ny","2016-05-15"
"9yol01jy","98r7rq3j","Mario Kart Wii","1.0","31.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9yol01jy","2016-05-15"
"0y6oep1y","98r7rq3j","Mario Kart Wii","1.0","15.0","59.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/0y6oep1y","2016-05-13"
"1zqe2d1z","pj031emj","Mario Kart Wii","0","8.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zqe2d1z","2016-05-18"
"pzg29nny","98r7rq3j","Mario Kart Wii","1.0","31.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzg29nny","2016-05-21"
"emkvr45y","v8l9e48m","Mario Kart Wii","1.0","18.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/emkvr45y","2016-05-21"
"9mro587m","98r7rq3j","Mario Kart Wii","1.0","25.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mro587m","2016-05-21"
"7yln5dxz","v8l9e48m","Mario Kart Wii","1.0","17.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7yln5dxz","2016-05-22"
"8y80nnxm","qxkow598","Mario Kart Wii","0","8.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y80nnxm","2016-04-03"
"8y80l1nm","qxkow598","Mario Kart Wii","0","8.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y80l1nm","2016-04-04"
"7yln2erz","v8l9e48m","Mario Kart Wii","1.0","17.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7yln2erz","2016-05-23"
"wzpge38z","98rre381","Mario Kart Wii","0","6.0","19.881","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/wzpge38z","2016-05-25"
"2ywv960z","18qrgpqj","Mario Kart Wii","0","8.0","37.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/2ywv960z","2016-05-26"
"kz5e97ez","98r7rq3j","Mario Kart Wii","0","7.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/kz5e97ez","2016-05-28"
"emkvj6ly","98r7rq3j","Mario Kart Wii","0","13.0","2.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/emkvj6ly","2016-05-29"
"8yv8wd8m","98r7rq3j","Mario Kart Wii","0","7.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8yv8wd8m","2016-05-29"
"8y8631wm","pj031emj","Mario Kart Wii","0","8.0","43.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8y8631wm","2016-05-29"
"6yj2j2gm","98r7rq3j","Mario Kart Wii","0","11.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yj2j2gm","2016-05-30"
"9mrlqwgm","98rwewx1","Mario Kart Wii","0","8.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrlqwgm","2016-06-01"
"2ywr19nm","pj031emj","Mario Kart Wii","0","36.0","55.091","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/2ywr19nm","2016-05-31"
"6yj2k0om","pj031emj","Mario Kart Wii","0","43.0","51.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/6yj2k0om","2016-05-31"
"pydjq7xy","pj031emj","Mario Kart Wii","0","8.0","54.581","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pydjq7xy","2016-05-31"
"1zqjrd5m","98rwewx1","Mario Kart Wii","1.0","9.0","46.855","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/1zqjrd5m","2016-06-03"
"6yj265nm","o86npyqx","Mario Kart Wii","1.0","22.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yj265nm","2016-06-06"
"pm3qn44y","pj031emj","Mario Kart Wii","0","8.0","25.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/pm3qn44y","2016-06-09"
"oy2gvo9z","pj031emj","Mario Kart Wii","0","8.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy2gvo9z","2016-06-09"
"1zx3g2kz","pj031emj","Mario Kart Wii","0","6.0","15.005","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zx3g2kz","2016-06-09"
"1zqj141m","98r7ypqj","Mario Kart Wii","1.0","28.0","32.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zqj141m","2016-06-08"
"7z0jr9oy","98r7ypqj","Mario Kart Wii","0","40.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0jr9oy","2016-06-08"
"8yvp198y","98r7ypqj","Mario Kart Wii","0","8.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/8yvp198y","2016-06-07"
"pydjrj0y","e8e70px0","Mario Kart Wii","0","9.0","7.117","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pydjrj0y","2016-06-10"
"jy9898nz","e8e70px0","Mario Kart Wii","0","5.0","25.59","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9898nz","2016-06-10"
"oy2gn59z","98rpqkgj","Mario Kart Wii","0","40.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy2gn59z","2016-06-23"
"8y86o21m","dx3ml28l","Mario Kart Wii","1.0","4.0","53.078","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8y86o21m","2016-06-23"
"0y62jo6z","dx3qev7j","Mario Kart Wii","0","35.0","9.392","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y62jo6z","2016-06-26"
"0znv6q7m","18vre5xl","Mario Kart Wii","1.0","22.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0znv6q7m","2015-01-29"
"2ywro63m","18vre5xl","Mario Kart Wii","0","41.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/2ywro63m","2015-06-26"
"jy98q0vz","48gdmy8p","Mario Kart Wii","0","40.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy98q0vz","2016-06-30"
"dy4odpqz","qj2kv6jk","Mario Kart Wii","1.0","18.0","33.52","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4odpqz","2016-07-01"
"1zx3ed8z","qxkow598","Mario Kart Wii","0","8.0","20.842","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zx3ed8z","2016-07-03"
"jy9kodez","98r9ew81","Mario Kart Wii","1.0","1.0","55.215","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/jy9kodez","2016-07-05"
"7z0xedez","v81456l8","Mario Kart Wii","1.0","23.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0xedez","2016-07-07"
"jy9k272z","qxkow598","Mario Kart Wii","0","9.0","19.363","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/jy9k272z","2016-07-08"
"emkq943m","v8l4er7j","Mario Kart Wii","0","7.0","1.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/emkq943m","2016-07-08"
"dy4k37km","48gemorj","Mario Kart Wii","1.0","8.0","40.856","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4k37km","2016-07-08"
"7z0x1ejz","v8l4er7j","Mario Kart Wii","0","6.0","59.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/7z0x1ejz","2016-07-10"
"dy4k11qm","qxkow598","Mario Kart Wii","0","9.0","44.965","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/dy4k11qm","2016-07-10"
"9yoo3xdy","qxkow598","Mario Kart Wii","0","5.0","48.96","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9yoo3xdy","2016-07-13"
"0y6qrgpz","qxkow598","Mario Kart Wii","0","8.0","34.284","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/0y6qrgpz","2016-07-13"
"7yllq4xy","qxkow598","Mario Kart Wii","0","9.0","0.986","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7yllq4xy","2016-07-15"
"wzpp10vz","qxkow598","Mario Kart Wii","0","9.0","27.64","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/wzpp10vz","2016-07-15"
"6yjw53om","e8enyr68","Mario Kart Wii","0","5.0","39.226","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yjw53om","2016-07-16"
"9mr2regy","98r7rq3j","Mario Kart Wii","1.0","24.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mr2regy","2016-07-21"
"9mr2l32y","dx3549qj","Mario Kart Wii","1.0","17.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mr2l32y","2016-07-26"
"9mr22r8y","v81612px","Mario Kart Wii","0","39.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/9mr22r8y","2016-07-26"
"emkqpq3m","dx3549qj","Mario Kart Wii","0","39.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/emkqpq3m","2016-07-28"
"0znex17z","dx3549qj","Mario Kart Wii","0","42.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0znex17z","2016-07-29"
"2ywnxq3y","dx3549qj","Mario Kart Wii","0","40.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/2ywnxq3y","2016-07-29"
"kz5kg8dz","qxko7y68","Mario Kart Wii","0","42.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/kz5kg8dz","2016-07-29"
"1zqdpgxm","zxz9v7n8","Mario Kart Wii","0","46.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/1zqdpgxm","2016-07-31"
"7z0dw09y","qxkow598","Mario Kart Wii","0","7.0","2.652","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/7z0dw09y","2016-04-04"
"8m7n149z","48gewqpj","Mario Kart Wii","1.0","33.0","20.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/8m7n149z","2016-08-08"
"0y6vppqm","qj2zknjk","Mario Kart Wii","1.0","27.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/0y6vppqm","2016-08-10"
"jy9j2lvm","18qrledj","Mario Kart Wii","1.0","33.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/jy9j2lvm","2016-08-10"
"kz580vez","zx7mkvvx","Mario Kart Wii","0","9.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/kz580vez","2016-08-15"
"6yjo1xnz","zx7mkvvx","Mario Kart Wii","0","5.0","31.915","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/6yjo1xnz","2016-08-15"
"oy22x37y","98r7rq3j","Mario Kart Wii","0","11.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy22x37y","2016-08-16"
"6yjog67z","dx3qev7j","Mario Kart Wii","0","8.0","40.052","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/6yjog67z","2016-08-16"
"7z0dro8y","qj2zknjk","Mario Kart Wii","1.0","24.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7z0dro8y","2016-08-17"
"pzglg2nm","zx7mkvvx","Mario Kart Wii","0","32.0","41.893","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/pzglg2nm","2016-08-15"
"8yvl176z","98r7rq3j","Mario Kart Wii","0","7.0","11.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/8yvl176z","2016-08-17"
"dy467gkz","Leery","Mario Kart Wii","0","47.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/dy467gkz","2016-08-18"
"9mrv6jgz","qjo235l8","Mario Kart Wii","1.0","22.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/9mrv6jgz","2016-08-18"
"7ylder2m","0jmlowz8","Mario Kart Wii","1.0","25.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/7ylder2m","2016-06-15"
"wzp62vgm","18qzm9w8","Mario Kart Wii","1.0","4.0","42.271","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/wzp62vgm","2016-08-17"
"pydnwpjm","18qzm9w8","Mario Kart Wii","0","6.0","40.772","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/pydnwpjm","2016-08-19"
"oy22px7y","v81odpxp","Mario Kart Wii","0","46.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy22px7y","2016-08-20"
"jy9jxdnm","98rpqkgj","Mario Kart Wii","1.0","19.0","5.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/jy9jxdnm","2016-08-22"
"oy22jx7y","zx7mkvvx","Mario Kart Wii","0","6.0","56.858","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/oy22jx7y","2016-08-22"
"emkpvwvy","qjn3wk1x","Mario Kart Wii","1.0","14.0","27.33","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/emkpvwvy","2016-08-23"
