"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"z05njg8m","8dwpm5oj","Sphere_Cube","0","17.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05njg8m","2020-06-22"
"z15q63jy","8qzngnw8","BusinessSquid","0","2.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15q63jy","2020-06-24"
"ylk69o2z","8qzngnw8","BusinessSquid","0","2.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ylk69o2z","2020-06-26"
"yv6pgoez","8qzngnw8","BusinessSquid","0","11.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6pgoez","2020-06-26"
"zprw4prm","qj2klljk","Scooter702","0","1.0","36.01","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zprw4prm","2020-06-26"
"yokn7n1z","e8e2ynp8","Baconater540","0","21.0","10.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yokn7n1z","2020-06-27"
"y9083pny","x7q6g1y8","HammerMan007","0","7.0","3.065","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y9083pny","2020-06-28"
"yoknpp5z","x7q6g1y8","HammerMan007","0","6.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yoknpp5z","2020-06-28"
"yv6p0ooz","e8e9dw6j","Summoningsalt","0","5.0","46.61","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6p0ooz","2020-06-28"
"zqwj9j1z","8dwpm5oj","Sphere_Cube","0","8.0","20.133","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqwj9j1z","2020-06-28"
"y826x4ny","xy525oz8","LunaNORA","0","7.0","15.056","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y826x4ny","2020-06-28"
"y652o71z","xy525oz8","LunaNORA","0","7.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y652o71z","2020-06-28"
"mrkllkdy","18qwrkw8","bendersrus","0","1.0","35.13","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkllkdy","2020-06-28"
"y8266pxy","8qzn1l78","Cambree","0","16.0","53.005","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y8266pxy","2020-06-29"
"y652qgqz","18qwrkw8","bendersrus","0","5.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y652qgqz","2020-06-29"
"zprw69xm","qjn0wq1x","Bobbyp02","0","6.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprw69xm","2020-06-29"
"ylk6pvkz","8qz722q8","Deepsea88","0","7.0","29.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ylk6pvkz","2020-06-30"
"y652g9pz","8qz722q8","Deepsea88","0","6.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y652g9pz","2020-06-30"
"mrkl008y","v81vy6p8","Lugia2468","0","10.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrkl008y","2020-06-30"
"y826ogxy","v81vy6p8","Lugia2468","0","2.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y826ogxy","2020-06-30"
"zprwkovm","5j5leqzx","JuniorGaming11","0","7.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprwkovm","2020-06-30"
"yd5jv7qm","8qzn1l78","Cambree","0","12.0","22.053","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yd5jv7qm","2020-06-30"
"zgwe62dy","18qwrkw8","bendersrus","0","1.0","37.767","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgwe62dy","2020-06-30"
"yd5j4oxm","e8e2ynp8","Baconater540","0","5.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd5j4oxm","2020-06-30"
"yv6per4z","8qzn1l78","Cambree","0","16.0","30.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6per4z","2020-06-30"
"m7g0jo4m","j5wv14wj","TheRoadRunner","0","1.0","31.167","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g0jo4m","2020-07-01"
"meoldn0z","j5wv14wj","TheRoadRunner","0","1.0","36.833","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meoldn0z","2020-07-01"
"m7g0jl4m","j5wv14wj","TheRoadRunner","0","5.0","14.855","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7g0jl4m","2020-07-01"
"zx23rw5m","qjnl3eqx","Red","0","1.0","34.473","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zx23rw5m","2020-07-01"
"y4wo4d2m","8rpg3gdj","JXjunk","0","2.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4wo4d2m","2020-07-01"
"yd5jxkxm","dx37e968","theriverp","0","1.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd5jxkxm","2020-07-01"
"zgwe5dvy","qjnl3eqx","Red","0","1.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwe5dvy","2020-07-01"
"m35qe9gy","8dw70r9j","CrucialCrazy","0","3.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m35qe9gy","2020-07-01"
"y82kqk5y","8rp5l66j","Yacky","0","14.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82kqk5y","2020-07-02"
"y25k345y","8dw70r9j","CrucialCrazy","0","2.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25k345y","2020-07-02"
"zprp03nm","j2yeq2p8","dwaldman100","0","7.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zprp03nm","2020-07-02"
"y65qp46z","8e9e1e6j","Dalton-L","0","7.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65qp46z","2020-07-03"
"yd526xjm","xy52kry8","TheGhost339","0","7.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd526xjm","2020-07-03"
"yv6v3doz","8rp5l66j","Yacky","0","10.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6v3doz","2020-07-03"
"zprpr1nm","7j4d27vj","gooofball5000","0","17.0","18.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprpr1nm","2020-07-03"
"m7g3gd5m","7j4d27vj","gooofball5000","0","2.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7g3gd5m","2020-07-03"
"zgw8w9dy","e8e2ynp8","Baconater540","0","1.0","34.833","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgw8w9dy","2020-07-01"
"zgw8vp0y","8geye62j","Soyhoiboy","0","17.0","28.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgw8vp0y","2020-07-03"
"y65q656z","j5wv14wj","TheRoadRunner","0","5.0","12.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65q656z","2020-07-03"
"zgw8xvjy","kj9wkkr8","MitchXtreme","0","1.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgw8xvjy","2020-07-04"
"meo07v3z","o8673n5j","swinch","0","5.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo07v3z","2020-07-04"
"y25kx2wy","y8dvqq98","DarthNiko","0","14.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25kx2wy","2020-07-04"
"mk3q5v3z","0jmgvwyj","Murasaki","1.0","24.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3q5v3z","2020-07-05"
"mk3qejvz","0jmgvwyj","Murasaki","1.0","17.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3qejvz","2020-07-05"
"mk3qkq3z","7j4d27vj","gooofball5000","0","35.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3qkq3z","2020-07-05"
"yjlwdn3z","y8dvqq98","DarthNiko","0","29.0","47.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjlwdn3z","2020-07-05"
"z5jkegdm","18qwrkw8","bendersrus","0","1.0","34.14","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5jkegdm","2020-07-05"
"y82k07ny","kjpo2548","Bawp","0","1.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y82k07ny","2020-07-06"
"meo0l89z","8e9e1e6j","Dalton-L","0","1.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo0l89z","2020-07-06"
"y25kglwy","y8dvqq98","DarthNiko","0","13.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25kglwy","2020-07-05"
"zx2wwvqm","0jmnqqzx","DeGaulle","2.0","6.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zx2wwvqm","2020-07-06"
"z15kk89y","8qz722q8","Deepsea88","0","6.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15kk89y","2020-07-06"
"yv6vv7xz","8qzngnw8","BusinessSquid","0","8.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6vv7xz","2020-07-06"
"zgw8lqey","8geye62j","Soyhoiboy","0","17.0","19.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgw8lqey","2020-07-06"
"y82kwgwy","e8e2ynp8","Baconater540","0","1.0","38.867","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82kwgwy","2020-07-06"
"znkexj7z","v81zo3lj","EpicCrossover","0","6.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znkexj7z","2020-07-05"
"zgw8oeey","zx7wmv87","Plyd823","0","1.0","36.46","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/zgw8oeey","2020-07-07"
"meo0gl0z","zx7wmv87","Plyd823","0","1.0","36.46","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo0gl0z","2020-07-07"
"yokoxn0z","qjowkp38","EmoadNomad","0","5.0","33.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yokoxn0z","2020-07-06"
"m7g3ol9m","8e9e1e6j","Dalton-L","0","2.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7g3ol9m","2020-07-07"
"meo0n43z","j2y2z6l8","KapiGmdBeHere","0","26.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo0n43z","2020-07-07"
"meo0222z","jo33g00j","YoshiChris08","0","7.0","41.36","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/meo0222z","2020-07-07"
"meo05kqz","8e9e1e6j","Dalton-L","0","7.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meo05kqz","2020-07-08"
"zprpj0nm","8qzngnw8","BusinessSquid","0","2.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zprpj0nm","2020-07-08"
"yokowodz","y8dvqq98","DarthNiko","0","1.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yokowodz","2020-07-08"
"yd527lvm","v81vy6p8","Lugia2468","0","6.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd527lvm","2020-07-08"
"m35kpwdy","v81vy6p8","Lugia2468","0","2.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m35kpwdy","2020-07-08"
"y90krwey","8qz722q8","Deepsea88","0","6.0","22.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90krwey","2020-07-08"
"zx2w11km","dx37e968","theriverp","0","1.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2w11km","2020-07-08"
"yw8nl12y","x35rvm7j","Columbusxr47","0","5.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8nl12y","2020-07-08"
"mk3qjvvz","x35rvm7j","Columbusxr47","0","1.0","39.674","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3qjvvz","2020-07-08"
"z5jk9egm","8geye62j","Soyhoiboy","0","15.0","51.02","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z5jk9egm","2020-07-08"
"z05xvjem","xy596ey8","pokeplanet369","1.0","35.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05xvjem","2020-07-08"
"z1593n9y","8qz722q8","Deepsea88","0","6.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1593n9y","2020-07-09"
"ylkd9jrz","e8e9dw6j","Summoningsalt","0","5.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ylkd9jrz","2020-07-08"
"znk2r28z","0jmgvwyj","Murasaki","0","34.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk2r28z","2020-07-10"
"z15955wy","8qzngnw8","BusinessSquid","0","2.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15955wy","2020-07-10"
"y65v5jpz","0jmgvwyj","Murasaki","0","14.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65v5jpz","2020-07-10"
"zgwlv7jy","kj9m3znx","Paul_inthe_Mall","1.0","50.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwlv7jy","2020-07-09"
"yok0325z","kj9m3znx","Paul_inthe_Mall","0","59.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yok0325z","2020-07-09"
"yw8gd50y","jo310d7j","SilverSleuth_99","0","11.0","38.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw8gd50y","2020-07-10"
"ylkdqkxz","8v5monyj","Wack","0","11.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/ylkdqkxz","2020-07-10"
"znk211vz","jo310d7j","SilverSleuth_99","0","11.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znk211vz","2020-07-10"
"z5j8r6gm","8qzngnw8","BusinessSquid","0","7.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j8r6gm","2020-07-11"
"y2527wwy","8qz722q8","Deepsea88","0","6.0","7.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y2527wwy","2020-07-11"
"y65vnoqz","8geye62j","Soyhoiboy","0","22.0","39.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65vnoqz","2020-07-11"
"mk3pe03z","xz9oenr8","Nracer12","0","8.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3pe03z","2020-07-11"
"m7gnw05m","xz9oenr8","Nracer12","0","8.0","36.073","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/m7gnw05m","2020-07-11"
"y4w6q72m","jo310d7j","SilverSleuth_99","0","11.0","21.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y4w6q72m","2020-07-11"
"y65vx3pz","0jmgvwyj","Murasaki","0","31.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65vx3pz","2020-07-12"
"y82wx11y","jo310d7j","SilverSleuth_99","0","10.0","58.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y82wx11y","2020-07-11"
"mk3pdq3z","5j5leqzx","JuniorGaming11","0","7.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk3pdq3z","2020-07-12"
"y82w0owy","kj9m3znx","Paul_inthe_Mall","1.0","31.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y82w0owy","2020-07-11"
"z5j8pjnm","0jmgvwyj","Murasaki","0","28.0","40.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5j8pjnm","2020-07-12"
"y252gk7y","8geye62j","Soyhoiboy","0","15.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y252gk7y","2020-07-12"
"mk3p0jvz","8qz722q8","Deepsea88","0","6.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk3p0jvz","2020-07-12"
"yv6lv96z","8geye62j","Soyhoiboy","0","14.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv6lv96z","2020-07-12"
"y65vv6pz","8e9e1e6j","Dalton-L","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y65vv6pz","2020-07-13"
"mrkv092y","8l04m948","Sp33dMachine","0","26.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrkv092y","2020-07-13"
"z5j8l3gm","8l04m948","Sp33dMachine","0","14.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z5j8l3gm","2020-07-13"
"yok0qp0z","8wk3zkz8","DankArmy","0","9.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yok0qp0z","2020-07-13"
"y90jpxey","jo310d7j","SilverSleuth_99","0","9.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y90jpxey","2020-07-13"
"mrkvdw4y","xy596ey8","pokeplanet369","0","59.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkvdw4y","2020-07-13"
"y90jer2y","o86oe7p8","randalleatscheese","0","5.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y90jer2y","2020-07-13"
"y90jwkey","8dw9kw5j","Asc3end","0","23.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y90jwkey","2020-07-14"
"m7gnvv9m","8qzyloo8","Shahzad","0","18.0","15.051","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m7gnvv9m","2020-07-14"
"z15977wy","8qzyloo8","Shahzad","0","18.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15977wy","2020-07-14"
"m7gnj15m","8qzyloo8","Shahzad","0","16.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7gnj15m","2020-07-14"
"meow5j9z","8qzyloo8","Shahzad","0","15.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meow5j9z","2020-07-14"
"meowq49z","8geye62j","Soyhoiboy","0","13.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meowq49z","2020-07-14"
"yv6ld58z","zx7wmv87","Plyd823","0","5.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6ld58z","2020-07-15"
"zgwl59jy","zx7wmv87","Plyd823","0","1.0","31.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/zgwl59jy","2020-07-15"
"yjlon9dz","18vdlzv8","Lamb._.ghost","0","3.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjlon9dz","2020-07-15"
"zx2x9x5m","8geyvmpj","LukeToast","0","34.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2x9x5m","2020-07-15"
"y25w965y","8qzyloo8","Shahzad","0","14.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25w965y","2020-07-15"
"y65e7n1z","jmomon48","Kobra_kai84","0","1.0","43.537","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y65e7n1z","2020-07-15"
"zx2x4g8m","xz97yg08","Memery","0","21.0","38.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx2x4g8m","2020-07-15"
"y65ep0jz","xz97yg08","Memery","0","1.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65ep0jz","2020-07-15"
"yjl94ogz","xz97yg08","Memery","0","1.0","58.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yjl94ogz","2020-07-15"
"z15n1v9y","qjowkp38","EmoadNomad","0","1.0","37.6","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z15n1v9y","2020-07-15"
"meog8d0z","xz97yg08","Memery","0","6.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/meog8d0z","2020-07-16"
"meog7x2z","e8e2ynp8","Baconater540","0","1.0","40.333","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/meog7x2z","2020-07-03"
"yokx795z","y8dvqq98","DarthNiko","0","13.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yokx795z","2020-07-16"
"yjl9ge3z","8v5963nj","onewise","0","2.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yjl9ge3z","2020-07-17"
"z15nr49y","8v5963nj","onewise","0","2.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15nr49y","2020-07-17"
"m35j62wy","qjowkp38","EmoadNomad","0","1.0","35.1","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m35j62wy","2020-07-17"
"zqwq9l5z","jo3rk10j","adderall_user67","0","15.0","56.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqwq9l5z","2020-07-18"
"m35jqxgy","18qwrkw8","bendersrus","0","1.0","30.65","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m35jqxgy","2020-07-18"
"y65e2qqz","8qzngnw8","BusinessSquid","0","10.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y65e2qqz","2020-07-19"
"yw8xxepy","8e9gpp6j","Laaljama","0","6.0","3.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yw8xxepy","2020-07-19"
"yjl99j3z","8e9gpp6j","Laaljama","0","6.0","3.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yjl99j3z","2020-07-19"
"mrkxxw4y","y8dvqq98","DarthNiko","0","1.0","49.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrkxxw4y","2020-07-19"
"z05qq2jm","y8dvqq98","DarthNiko","0","9.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z05qq2jm","2020-07-17"
"m35jw1wy","j2yo15o8","n_o_c_t","0","8.0","43.065","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m35jw1wy","2020-07-19"
"z15n629y","y8dvqq98","DarthNiko","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z15n629y","2020-07-19"
"zgwo6eey","kj9m3znx","Paul_inthe_Mall","1.0","14.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgwo6eey","2020-07-19"
"yd5l4jvm","kj9m3znx","Paul_inthe_Mall","0","58.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd5l4jvm","2020-07-19"
"zprx548m","8v5963nj","onewise","0","2.0","11.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zprx548m","2020-07-20"
"yv6x5n8z","8dwryomj","Dongalicious","0","14.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv6x5n8z","2020-07-20"
"y25w6d6y","jmorw1n8","reemu","0","2.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y25w6d6y","2020-07-20"
"zprxv18m","jmorw1n8","reemu","0","1.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zprxv18m","2020-07-20"
"zqwqnjrz","8geye62j","Soyhoiboy","0","1.0","46.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqwqnjrz","2020-07-20"
"y25w4qwy","y8dvqq98","DarthNiko","0","5.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y25w4qwy","2020-07-20"
"m7gok0em","y8dvqq98","DarthNiko","0","1.0","34.77","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7gok0em","2020-07-21"
