"Run ID","User ID","User Name","Category","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"zp0gxr8m","kjpg5p2j","DaniëlHarteveld","Any%","0","6.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0gxr8m","2018-11-30"
"mr8lg97y","v814w9r8","AceKingSuitedAK","Any%","0","53.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mr8lg97y","2015-12-21"
"y8967vnm","7j49nzl8","Stache","Any%","0","37.0","35.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y8967vnm","2017-06-09"
"z51k22jm","kjpg5p2j","DaniëlHarteveld","Any%","0","7.0","36.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51k22jm","2018-12-29"
"yd32gwxz","dx35zdej","Lachurs","Any%","0","43.0","25.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd32gwxz","2018-12-31"
"z11k4ejz","5j52r5zj","R0main","All Castles","1.0","55.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11k4ejz","2019-01-05"
"y92j7dkz","5j52r5zj","R0main","All Castles","1.0","49.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92j7dkz","2019-01-08"
"zx4qdeey","5j52r5zj","R0main","All Castles","1.0","46.0","52.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4qdeey","2019-01-11"
"zp062v8m","kjpg5p2j","DaniëlHarteveld","Any%","0","7.0","30.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp062v8m","2018-12-30"
"y92jlgvz","kjpg5p2j","DaniëlHarteveld","Any%","0","11.0","14.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92jlgvz","2019-01-13"
"yj4op0gy","kjpg5p2j","DaniëlHarteveld","Any%","0","55.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj4op0gy","2019-01-13"
"m7pn005m","kjpg5p2j","DaniëlHarteveld","Any%","0","54.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pn005m","2019-01-15"
"y2q2275y","kjpg5p2j","DaniëlHarteveld","Any%","0","5.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q2275y","2019-01-16"
"y2q2wl6y","kjpg5p2j","DaniëlHarteveld","Any%","0","8.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2q2wl6y","2019-01-17"
"yj4o777y","5j52r5zj","R0main","All Castles","1.0","44.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj4o777y","2019-01-19"
"m7pnjx4m","kjpg5p2j","DaniëlHarteveld","Any%","0","8.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pnjx4m","2019-01-17"
"ywpg7j0z","48geyyjp","Nerd_Squared","Any%","0","48.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpg7j0z","2019-01-19"
"zx4xk8qy","kjpg5p2j","DaniëlHarteveld","Any%","0","11.0","49.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4xk8qy","2019-01-22"
"zp0x4jvm","qjn1wzw8","Otterstone_Gamer","Any%","0","49.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp0x4jvm","2019-01-22"
"zx4x26gy","qjn1wzw8","Otterstone_Gamer","Any%","0","47.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4x26gy","2019-01-22"
"z51gjxgm","0jm6my48","HuntedGaming","Any%","0","1.0","0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51gjxgm","2019-01-23"
"y92d1orz","qjn1wzw8","Otterstone_Gamer","Any%","0","2.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y92d1orz","2019-01-23"
"z11nodwz","qjn1wzw8","Otterstone_Gamer","100%","0","1.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z11nodwz","2019-01-23"
"mk9184lz","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk9184lz","2019-01-23"
"zx4xdvky","qjn1wzw8","Otterstone_Gamer","Any%","0","2.0","34.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4xdvky","2019-01-23"
"z51g3ojm","qjn1wzw8","Otterstone_Gamer","Any%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z51g3ojm","2019-01-23"
"m3ojgdgm","qjn1wzw8","Otterstone_Gamer","100%","0","1.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m3ojgdgm","2019-01-23"
"y43le52z","qjn1wzw8","Otterstone_Gamer","100%","0","1.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y43le52z","2019-01-23"
"zq3q461y","qjn1wzw8","Otterstone_Gamer","100%","0","1.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq3q461y","2019-01-23"
"yj496vdy","1xyz09z8","MillerTheGreat","Any%","0","0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj496vdy","2019-01-23"
"yj49193y","kjpg5p2j","DaniëlHarteveld","Any%","0","9.0","33.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj49193y","2019-01-24"
"z11nx09z","ERROR","Miiattack","Any%","0","1.0","9.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/z11nx09z","2019-01-26"
"y89pjp5m","ERROR","Miiattack","Any%","0","1.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89pjp5m","2019-01-26"
"mk91ej1z","qxk4727j","bloodtv_","Any%","0","48.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mk91ej1z","2019-01-26"
"y89pxwnm","kjpg5p2j","DaniëlHarteveld","Any%","0","13.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y89pxwnm","2019-01-26"
"m7po2w9m","v81q5ljp","Paperario","Any%","0","40.0","2.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7po2w9m","2019-01-27"
"yl4xl4rm","kjpg5p2j","DaniëlHarteveld","Any%","0","50.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4xl4rm","2019-01-28"
"ywpxgg2z","kjpg5p2j","DaniëlHarteveld","Any%","0","47.0","47.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/ywpxgg2z","2019-01-29"
"m7poeo5m","kjpg5p2j","DaniëlHarteveld","Any%","0","47.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7poeo5m","2019-01-30"
"y6pe47jm","kjpg5p2j","DaniëlHarteveld","Any%","0","45.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pe47jm","2019-02-01"
"zq32kk9y","qxk4727j","bloodtv_","Any%","0","47.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zq32kk9y","2019-02-01"
"m7pe1k9m","kjpg5p2j","DaniëlHarteveld","Any%","0","44.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7pe1k9m","2019-02-03"
"zx4j91ky","kjpg5p2j","DaniëlHarteveld","Any%","0","11.0","40.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zx4j91ky","2019-02-03"
"z038p7jz","qjn1wzw8","Otterstone_Gamer","100%","0","1.0","8.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z038p7jz","2019-02-08"
"y6pgovjm","kjpg5p2j","DaniëlHarteveld","Any%","0","13.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6pgovjm","2019-02-05"
"zn49j2lm","kjpg5p2j","DaniëlHarteveld","Any%","0","43.0","55.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zn49j2lm","2019-02-08"
